mp	ds	type	p	chr
99335507.9853229	5.52394150843611e-09	BREAKPOINTS	0.78421875	chr13
99530265.3855186	5.75233956823444e-09	BREAKPOINTS	0.76466796875	chr13
99725022.7857143	5.94682725648068e-09	BREAKPOINTS	0.747109375	chr13
99919780.18591	6.12282258900659e-09	BREAKPOINTS	0.73041015625	chr13
100114537.586106	6.29635749882525e-09	BREAKPOINTS	0.712734375	chr13
100309294.986301	6.4810782637475e-09	BREAKPOINTS	0.69314453125	chr13
100504052.386497	6.68657004153737e-09	BREAKPOINTS	0.6715625	chr13
100698809.786693	6.91810201159371e-09	BREAKPOINTS	0.6459765625	chr13
100893567.186888	7.17825344567377e-09	BREAKPOINTS	0.6178125	chr13
101088324.587084	7.46711250410145e-09	BREAKPOINTS	0.5866796875	chr13
101283081.98728	7.78112694945098e-09	BREAKPOINTS	0.55154296875	chr13
101477839.387476	8.11730490611492e-09	BREAKPOINTS	0.5146875	chr13
101672596.787671	8.47090753514058e-09	BREAKPOINTS	0.47689453125	chr13
101867354.187867	8.83447243781225e-09	BREAKPOINTS	0.43642578125	chr13
102062111.588063	9.19696300836792e-09	BREAKPOINTS	0.3973828125	chr13
102256868.988258	9.54342079172108e-09	BREAKPOINTS	0.360546875	chr13
102451626.388454	9.85542151727108e-09	BREAKPOINTS	0.3285546875	chr13
102646383.78865	1.01125165267729e-08	BREAKPOINTS	0.3036328125	chr13
102841141.188845	1.02946760950834e-08	BREAKPOINTS	0.28697265625	chr13
103035898.589041	1.03855393312225e-08	BREAKPOINTS	0.27875	chr13
103230655.989237	1.03760305001782e-08	BREAKPOINTS	0.27962890625	chr13
103425413.389432	1.02676611502572e-08	BREAKPOINTS	0.28921875	chr13
103620170.789628	1.00707036623666e-08	BREAKPOINTS	0.3072265625	chr13
103814928.189824	9.82274716031504e-09	BREAKPOINTS	0.33201171875	chr13
104009685.59002	9.56289778926558e-09	BREAKPOINTS	0.35890625	chr13
104204442.990215	9.33183398382675e-09	BREAKPOINTS	0.382734375	chr13
104399200.390411	9.16592642699498e-09	BREAKPOINTS	0.400546875	chr13
104593957.790607	9.09115063351855e-09	BREAKPOINTS	0.40830078125	chr13
104788715.190802	9.11869187800485e-09	BREAKPOINTS	0.40533203125	chr13
104983472.590998	9.24301093001563e-09	BREAKPOINTS	0.39232421875	chr13
105178229.991194	9.44261449697019e-09	BREAKPOINTS	0.37060546875	chr13
105372987.391389	9.68325562531287e-09	BREAKPOINTS	0.34611328125	chr13
105567744.791585	9.92288290923324e-09	BREAKPOINTS	0.3216796875	chr13
105762502.191781	1.01174306995418e-08	BREAKPOINTS	0.30328125	chr13
105957259.591977	1.02265156718831e-08	BREAKPOINTS	0.2925390625	chr13
106152016.992172	1.02127326903609e-08	BREAKPOINTS	0.29388671875	chr13
106346774.392368	1.00546195803719e-08	BREAKPOINTS	0.30853515625	chr13
106541531.792564	9.75540891601952e-09	BREAKPOINTS	0.33880859375	chr13
106736289.192759	9.3254138537612e-09	BREAKPOINTS	0.38361328125	chr13
106931046.592955	8.78552119505885e-09	BREAKPOINTS	0.441796875	chr13
107125803.993151	8.16433479911005e-09	BREAKPOINTS	0.509453125	chr13
107320561.393346	7.49501024814235e-09	BREAKPOINTS	0.58369140625	chr13
107515318.793542	6.81217674982405e-09	BREAKPOINTS	0.6571484375	chr13
107710076.193738	6.1492417046913e-09	BREAKPOINTS	0.72794921875	chr13
107904833.593933	5.53624500939695e-09	BREAKPOINTS	0.78302734375	chr13
108099590.994129	4.99830506852004e-09	BREAKPOINTS	0.825390625	chr13
108294348.394325	4.55460402121448e-09	BREAKPOINTS	0.85771484375	chr13
108489105.794521	4.21781300909034e-09	BREAKPOINTS	0.87888671875	chr13
108683863.194716	3.99403339192249e-09	BREAKPOINTS	0.891015625	chr13
108878620.594912	3.89105272891304e-09	BREAKPOINTS	0.8964453125	chr13
109073377.995108	3.89011631771094e-09	BREAKPOINTS	0.89650390625	chr13
109268135.395303	3.97649250978049e-09	BREAKPOINTS	0.891953125	chr13
109462892.795499	4.1304277018208e-09	BREAKPOINTS	0.88384765625	chr13
109657650.195695	4.32787478240818e-09	BREAKPOINTS	0.87265625	chr13
109852407.59589	4.54139874888415e-09	BREAKPOINTS	0.85857421875	chr13
110047164.996086	4.74142700008957e-09	BREAKPOINTS	0.8455859375	chr13
110241922.396282	4.89801375584845e-09	BREAKPOINTS	0.8335546875	chr13
110436679.796477	4.98318722876423e-09	BREAKPOINTS	0.8265625	chr13
110631437.196673	4.97375804511519e-09	BREAKPOINTS	0.82712890625	chr13
110826194.596869	4.85423753494115e-09	BREAKPOINTS	0.83685546875	chr13
111020951.997065	4.61931782828858e-09	BREAKPOINTS	0.8534765625	chr13
111215709.39726	4.2752833341635e-09	BREAKPOINTS	0.87583984375	chr13
111410466.797456	3.83682082635446e-09	BREAKPOINTS	0.8991796875	chr13
111605224.197652	3.33673852659576e-09	BREAKPOINTS	0.92095703125	chr13
111799981.597847	2.81120096230485e-09	BREAKPOINTS	0.93810546875	chr13
111994738.998043	2.29229630589967e-09	BREAKPOINTS	0.95107421875	chr13
112189496.398239	1.8074887248893e-09	BREAKPOINTS	0.9609765625	chr13
112384253.798434	1.37699707881252e-09	BREAKPOINTS	0.9681640625	chr13
112579011.19863	1.0126754858961e-09	BREAKPOINTS	0.97294921875	chr13
112773768.598826	7.1831168899331e-10	BREAKPOINTS	0.97697265625	chr13
112968525.999022	4.91006267532615e-10	BREAKPOINTS	0.9803515625	chr13
113163283.399217	3.23165186087127e-10	BREAKPOINTS	0.98390625	chr13
113358040.799413	2.04630200738219e-10	BREAKPOINTS	0.98720703125	chr13
113552798.199609	1.24561859936768e-10	BREAKPOINTS	0.99072265625	chr13
113747555.599804	7.28377621137694e-11	BREAKPOINTS	0.993984375	chr13
113942313	4.1039471509454e-11	BREAKPOINTS	0.9971875	chr13
-2850663	2.98538507495121e-11	NULL	0.994453125	chr13
-2616890.74168297	5.94998404685844e-11	NULL	0.99060546875	chr13
-2383118.48336595	1.14361068863447e-10	NULL	0.98658203125	chr13
-2149346.22504892	2.08113408786556e-10	NULL	0.9817578125	chr13
-1915573.9667319	3.59080215395385e-10	NULL	0.9767578125	chr13
-1681801.70841487	5.88360080376785e-10	NULL	0.969765625	chr13
-1448029.45009785	9.17128877190197e-10	NULL	0.9562109375	chr13
-1214257.19178082	1.36274892126289e-09	NULL	0.92123046875	chr13
-980484.933463797	1.93443386045296e-09	NULL	0.80908203125	chr13
-746712.675146771	2.62963210682227e-09	NULL	0.5301953125	chr13
-512940.416829746	3.43235683351346e-09	NULL	0.16486328125	chr13
-279168.15851272	4.31429080527445e-09	NULL	0.0127539062499999	chr13
-45395.9001956945	5.23870453205993e-09	NULL	0.000195312500000044	chr13
188376.358121331	6.1663088790386e-09	NULL	0	chr13
422148.616438356	7.06148043530416e-09	NULL	0	chr13
655920.874755382	7.89716622588084e-09	NULL	0	chr13
889693.133072407	8.65730646158091e-09	NULL	0	chr13
1123465.39138943	9.33397749544068e-09	NULL	0	chr13
1357237.64970646	9.93170476007602e-09	NULL	0	chr13
1591009.90802348	1.04644218530133e-08	NULL	0	chr13
1824782.16634051	1.09471262893693e-08	NULL	0	chr13
2058554.42465753	1.13976057302958e-08	NULL	0	chr13
2292326.68297456	1.18344921920065e-08	NULL	0	chr13
2526098.94129158	1.22738210774171e-08	NULL	0	chr13
2759871.19960861	1.27241058698087e-08	NULL	0	chr13
2993643.45792564	1.31810663363722e-08	NULL	0	chr13
3227415.71624266	1.36240610843083e-08	NULL	0	chr13
3461187.97455969	1.40164762894871e-08	NULL	0	chr13
3694960.23287671	1.43115288247044e-08	NULL	0	chr13
3928732.49119374	1.44632407710822e-08	NULL	0	chr13
4162504.74951076	1.44402317886404e-08	NULL	0	chr13
4396277.00782779	1.42382603145043e-08	NULL	0	chr13
4630049.26614481	1.38869731641965e-08	NULL	0	chr13
4863821.52446184	1.34477064527096e-08	NULL	0	chr13
5097593.78277886	1.30109578395591e-08	NULL	0	chr13
5331366.04109589	1.26578879956943e-08	NULL	0	chr13
5565138.29941292	1.24459758916089e-08	NULL	0.000546874999999947	chr13
5798910.55772994	1.24023793978316e-08	NULL	0.01400390625	chr13
6032682.81604697	1.25232593542779e-08	NULL	0.09921875	chr13
6266455.07436399	1.27804128951698e-08	NULL	0.2638671875	chr13
6500227.33268102	1.31318450149753e-08	NULL	0.42810546875	chr13
6733999.59099804	1.35323938197871e-08	NULL	0.53427734375	chr13
6967771.84931507	1.39413685951156e-08	NULL	0.60001953125	chr13
7201544.10763209	1.43258343812529e-08	NULL	0.6445703125	chr13
7435316.36594912	1.46599937111908e-08	NULL	0.68564453125	chr13
7669088.62426614	1.49224532119215e-08	NULL	0.7271875	chr13
7902860.88258317	1.50936342805921e-08	NULL	0.76814453125	chr13
8136633.14090019	1.51551328554411e-08	NULL	0.80673828125	chr13
8370405.39921722	1.50917138734365e-08	NULL	0.84138671875	chr13
8604177.65753425	1.48896936626948e-08	NULL	0.86791015625	chr13
8837949.91585127	1.45574308384541e-08	NULL	0.88419921875	chr13
9071722.1741683	1.41200408348571e-08	NULL	0.89111328125	chr13
9305494.43248532	1.36119540102794e-08	NULL	0.8894921875	chr13
9539266.69080235	1.30755066950622e-08	NULL	0.87861328125	chr13
9773038.94911937	1.25533288012879e-08	NULL	0.856796875	chr13
10006811.2074364	1.20797154021328e-08	NULL	0.8228515625	chr13
10240583.4657534	1.16730629880856e-08	NULL	0.78078125	chr13
10474355.7240705	1.13315661223506e-08	NULL	0.72990234375	chr13
10708127.9823875	1.10338543894504e-08	NULL	0.67130859375	chr13
10941900.2407045	1.07450640581705e-08	NULL	0.61384765625	chr13
11175672.4990215	1.04272376642315e-08	NULL	0.56078125	chr13
11409444.7573386	1.00514335044137e-08	NULL	0.51666015625	chr13
11643217.0156556	9.60809049789487e-09	NULL	0.47986328125	chr13
11876989.2739726	9.11245209683147e-09	NULL	0.44970703125	chr13
12110761.5322896	8.60323640571761e-09	NULL	0.42638671875	chr13
12344533.7906067	8.13994924791048e-09	NULL	0.40900390625	chr13
12578306.0489237	7.78341734479626e-09	NULL	0.39712890625	chr13
12812078.3072407	7.5761478943974e-09	NULL	0.3880859375	chr13
13045850.5655577	7.54048422454118e-09	NULL	0.38056640625	chr13
13279622.8238748	7.67459343664478e-09	NULL	0.37392578125	chr13
13513395.0821918	7.95440104842462e-09	NULL	0.367734375	chr13
13747167.3405088	8.33929853039712e-09	NULL	0.36220703125	chr13
13980939.5988258	8.77996400839695e-09	NULL	0.358828125	chr13
14214711.8571429	9.22665259810443e-09	NULL	0.358515625	chr13
14448484.1154599	9.63664587463662e-09	NULL	0.3639453125	chr13
14682256.3737769	9.97997354144668e-09	NULL	0.3788671875	chr13
14916028.6320939	1.02428474350875e-08	NULL	0.40318359375	chr13
15149800.890411	1.0428416326694e-08	NULL	0.4404296875	chr13
15383573.148728	1.05545536769887e-08	NULL	0.48802734375	chr13
15617345.407045	1.06486333948607e-08	NULL	0.5425	chr13
15851117.665362	1.07398115943389e-08	NULL	0.60126953125	chr13
16084889.9236791	1.08515032258765e-08	NULL	0.6538671875	chr13
16318662.1819961	1.09879289503457e-08	NULL	0.69728515625	chr13
16552434.4403131	1.11325678742042e-08	NULL	0.72431640625	chr13
16786206.6986301	1.12528407338506e-08	NULL	0.73314453125	chr13
17019978.9569472	1.13063864657058e-08	NULL	0.7252734375	chr13
17253751.2152642	1.1249736416195e-08	NULL	0.7007421875	chr13
17487523.4735812	1.10470213661473e-08	NULL	0.6651953125	chr13
17721295.7318982	1.06771010644439e-08	NULL	0.62427734375	chr13
17955067.9902153	1.01380987785068e-08	NULL	0.58830078125	chr13
18188840.2485323	9.44888422102996e-09	NULL	0.561484375	chr13
18422612.5068493	8.64754038247159e-09	NULL	0.55416015625	chr13
18656384.7651663	7.78730245442266e-09	NULL	0.56818359375	chr13
18890157.0234834	6.93085101842189e-09	NULL	0.60728515625	chr13
19123929.2818004	6.14406840876914e-09	NULL	0.66607421875	chr13
19357701.5401174	5.49028236958408e-09	NULL	0.7403125	chr13
19591473.7984344	5.02557413287891e-09	NULL	0.80966796875	chr13
19825246.0567515	4.81077168544519e-09	NULL	0.87123046875	chr13
20059018.3150685	4.86543730609586e-09	NULL	0.91330078125	chr13
20292790.5733855	5.19351341678342e-09	NULL	0.93943359375	chr13
20526562.8317025	5.7781788588992e-09	NULL	0.95587890625	chr13
20760335.0900196	6.57518679835996e-09	NULL	0.96578125	chr13
20994107.3483366	7.51155158095566e-09	NULL	0.9720703125	chr13
21227879.6066536	8.48856454178332e-09	NULL	0.976875	chr13
21461651.8649706	9.39075187025486e-09	NULL	0.9807421875	chr13
21695424.1232877	1.01011497475804e-08	NULL	0.98427734375	chr13
21929196.3816047	1.05213127983027e-08	NULL	0.98787109375	chr13
22162968.6399217	1.05923351163935e-08	NULL	0.9912890625	chr13
22396740.8982387	1.03116621920346e-08	NULL	0.99470703125	chr13
22630513.1565558	9.74037895979327e-09	NULL	0.99703125	chr13
22864285.4148728	8.99735239803563e-09	NULL	0.99791015625	chr13
23098057.6731898	8.23981392662488e-09	NULL	0.99703125	chr13
23331829.9315068	7.63373937579308e-09	NULL	0.9946484375	chr13
23565602.1898239	7.34462955775801e-09	NULL	0.99134765625	chr13
23799374.4481409	7.43764440905888e-09	NULL	0.98806640625	chr13
24033146.7064579	7.90580157321385e-09	NULL	0.98484375	chr13
24266918.964775	8.67256116434236e-09	NULL	0.98169921875	chr13
24500691.223092	9.60637607883675e-09	NULL	0.978125	chr13
24734463.481409	1.054806201739e-08	NULL	0.9741796875	chr13
24968235.739726	1.13429488378301e-08	NULL	0.96931640625	chr13
25202007.9980431	1.1870904839636e-08	NULL	0.96212890625	chr13
25435780.2563601	1.20674234810962e-08	NULL	0.9513671875	chr13
25669552.5146771	1.19307934402906e-08	NULL	0.9353515625	chr13
25903324.7729941	1.15138236587629e-08	NULL	0.91095703125	chr13
26137097.0313112	1.09028642916561e-08	NULL	0.8753125	chr13
26370869.2896282	1.01906362605538e-08	NULL	0.82626953125	chr13
26604641.5479452	9.45126620010356e-09	NULL	0.77248046875	chr13
26838413.8062622	8.72503065781049e-09	NULL	0.7162890625	chr13
27072186.0645793	8.01675734748377e-09	NULL	0.66029296875	chr13
27305958.3228963	7.30492624955067e-09	NULL	0.61587890625	chr13
27539730.5812133	6.5646312900224e-09	NULL	0.5841015625	chr13
27773502.8395303	5.78844015532141e-09	NULL	0.563828125	chr13
28007275.0978474	4.9929315338709e-09	NULL	0.55806640625	chr13
28241047.3561644	4.21827021480661e-09	NULL	0.564140625	chr13
28474819.6144814	3.52153985584102e-09	NULL	0.58146484375	chr13
28708591.8727984	2.96690601338223e-09	NULL	0.60611328125	chr13
28942364.1311155	2.61520993194203e-09	NULL	0.6317578125	chr13
29176136.3894325	2.51447805610439e-09	NULL	0.65671875	chr13
29409908.6477495	2.69184473060433e-09	NULL	0.6758984375	chr13
29643680.9060665	3.14703910207359e-09	NULL	0.68224609375	chr13
29877453.1643836	3.8479642716035e-09	NULL	0.6746484375	chr13
30111225.4227006	4.72965274077714e-09	NULL	0.64984375	chr13
30344997.6810176	5.69839911750301e-09	NULL	0.609140625	chr13
30578769.9393346	6.64252277178424e-09	NULL	0.5521875	chr13
30812542.1976517	7.44925910733597e-09	NULL	0.48611328125	chr13
31046314.4559687	8.00784183434588e-09	NULL	0.4141015625	chr13
31280086.7142857	8.28975500427070e-09	NULL	0.3465234375	chr13
31513858.9726027	8.31091822292624e-09	NULL	0.2894921875	chr13
31747631.2309198	8.13631652669967e-09	NULL	0.24771484375	chr13
31981403.4892368	7.86351120966924e-09	NULL	0.21990234375	chr13
32215175.7475538	7.5992728030671e-09	NULL	0.20365234375	chr13
32448948.0058708	7.43555699643187e-09	NULL	0.19671875	chr13
32682720.2641879	7.43059222830928e-09	NULL	0.19685546875	chr13
32916492.5225049	7.59892129388432e-09	NULL	0.2030078125	chr13
33150264.7808219	7.91173773945885e-09	NULL	0.21513671875	chr13
33384037.0391389	8.30657302199445e-09	NULL	0.23232421875	chr13
33617809.297456	8.70375244175222e-09	NULL	0.25677734375	chr13
33851581.555773	9.02609815923986e-09	NULL	0.28705078125	chr13
34085353.81409	9.21795121503277e-09	NULL	0.32478515625	chr13
34319126.072407	9.25957464073223e-09	NULL	0.37056640625	chr13
34552898.3307241	9.17306543109245e-09	NULL	0.42267578125	chr13
34786670.5890411	9.02269587226292e-09	NULL	0.4792578125	chr13
35020442.8473581	8.90186807232515e-09	NULL	0.53416015625	chr13
35254215.1056751	8.88928565913887e-09	NULL	0.58859375	chr13
35487987.3639922	9.0355483738902e-09	NULL	0.63681640625	chr13
35721759.6223092	9.34874683053283e-09	NULL	0.68025390625	chr13
35955531.8806262	9.79105182695294e-09	NULL	0.715234375	chr13
36189304.1389432	1.02869738592962e-08	NULL	0.7406640625	chr13
36423076.3972603	1.07408910798048e-08	NULL	0.756953125	chr13
36656848.6555773	1.10591225365097e-08	NULL	0.7668359375	chr13
36890620.9138943	1.11707925604751e-08	NULL	0.77044921875	chr13
37124393.1722113	1.10422097794923e-08	NULL	0.76939453125	chr13
37358165.4305284	1.06813556760786e-08	NULL	0.76375	chr13
37591937.6888454	1.013190272081e-08	NULL	0.75552734375	chr13
37825709.9471624	9.45924325289213e-09	NULL	0.74505859375	chr13
38059482.2054795	8.7334209831833e-09	NULL	0.7333203125	chr13
38293254.4637965	8.01537444301600e-09	NULL	0.720234375	chr13
38527026.7221135	7.35380180018524e-09	NULL	0.70671875	chr13
38760798.9804305	6.77541102149192e-09	NULL	0.69498046875	chr13
38994571.2387476	6.30406981701948e-09	NULL	0.68505859375	chr13
39228343.4970646	5.96779854221358e-09	NULL	0.6783984375	chr13
39462115.7553816	5.80012178807317e-09	NULL	0.67666015625	chr13
39695888.0136986	5.83429619722182e-09	NULL	0.6804296875	chr13
39929660.2720157	6.09277541551641e-09	NULL	0.69095703125	chr13
40163432.5303327	6.57634539261558e-09	NULL	0.70892578125	chr13
40397204.7886497	7.25741118138176e-09	NULL	0.73236328125	chr13
40630977.0469667	8.08014701969591e-09	NULL	0.75685546875	chr13
40864749.3052838	8.96755287646176e-09	NULL	0.781796875	chr13
41098521.5636008	9.83307360777717e-09	NULL	0.80412109375	chr13
41332293.8219178	1.05932812122717e-08	NULL	0.82158203125	chr13
41566066.0802348	1.11785350295341e-08	NULL	0.833984375	chr13
41799838.3385519	1.15401049394714e-08	NULL	0.83935546875	chr13
42033610.5968689	1.16500096604932e-08	NULL	0.838125	chr13
42267382.8551859	1.15042901493689e-08	NULL	0.829921875	chr13
42501155.1135029	1.11512312239306e-08	NULL	0.8166796875	chr13
42734927.37182	1.06473599774579e-08	NULL	0.79908203125	chr13
42968699.630137	1.00635329069524e-08	NULL	0.7784765625	chr13
43202471.888454	9.47375271313161e-09	NULL	0.757265625	chr13
43436244.146771	8.942608477414e-09	NULL	0.7389453125	chr13
43670016.4050881	8.51470098600253e-09	NULL	0.726015625	chr13
43903788.6634051	8.20923383736801e-09	NULL	0.72201171875	chr13
44137560.9217221	8.02148288800369e-09	NULL	0.72984375	chr13
44371333.1800391	7.93073086204982e-09	NULL	0.7501171875	chr13
44605105.4383562	7.91229193089089e-09	NULL	0.780703125	chr13
44838877.6966732	7.95010874182038e-09	NULL	0.81759765625	chr13
45072649.9549902	8.04634939959892e-09	NULL	0.857890625	chr13
45306422.2133072	8.22530331813524e-09	NULL	0.8934765625	chr13
45540194.4716243	8.53022743288834e-09	NULL	0.921171875	chr13
45773966.7299413	9.01794017595884e-09	NULL	0.9401171875	chr13
46007738.9882583	9.74083293373429e-09	NULL	0.9538671875	chr13
46241511.2465753	1.06975734112559e-08	NULL	0.9629296875	chr13
46475283.5048924	1.18477600898791e-08	NULL	0.9693359375	chr13
46709055.7632094	1.30965782235995e-08	NULL	0.97333984375	chr13
46942828.0215264	1.43018566183741e-08	NULL	0.97578125	chr13
47176600.2798434	1.52955267959111e-08	NULL	0.97728515625	chr13
47410372.5381605	1.59161204767845e-08	NULL	0.97740234375	chr13
47644144.7964775	1.60448900841182e-08	NULL	0.97611328125	chr13
47877917.0547945	1.56360724534654e-08	NULL	0.97396484375	chr13
48111689.3131115	1.4732660624467e-08	NULL	0.9709375	chr13
48345461.5714286	1.34626408146961e-08	NULL	0.96701171875	chr13
48579233.8297456	1.20158528626172e-08	NULL	0.96171875	chr13
48813006.0880626	1.06067812814446e-08	NULL	0.95513671875	chr13
49046778.3463796	9.43210765116176e-09	NULL	0.946953125	chr13
49280550.6046967	8.63282794816915e-09	NULL	0.9378515625	chr13
49514322.8630137	8.27951240539164e-09	NULL	0.92779296875	chr13
49748095.1213307	8.33997635475187e-09	NULL	0.9174609375	chr13
49981867.3796477	8.67768477178461e-09	NULL	0.90748046875	chr13
50215639.6379648	9.13786612759112e-09	NULL	0.898203125	chr13
50449411.8962818	9.56292840066696e-09	NULL	0.8912109375	chr13
50683184.1545988	9.82452204906507e-09	NULL	0.88693359375	chr13
50916956.4129158	9.84597359789184e-09	NULL	0.8853125	chr13
51150728.6712329	9.61131198200891e-09	NULL	0.88572265625	chr13
51384500.9295499	9.16054448339579e-09	NULL	0.88845703125	chr13
51618273.1878669	8.57407829776597e-09	NULL	0.89255859375	chr13
51852045.4461839	7.95132750664919e-09	NULL	0.89802734375	chr13
52085817.704501	7.38908881060509e-09	NULL	0.90388671875	chr13
52319589.962818	6.96426146151857e-09	NULL	0.90921875	chr13
52553362.221135	6.7234723471883e-09	NULL	0.91357421875	chr13
52787134.4794521	6.67995210034376e-09	NULL	0.91626953125	chr13
53020906.7377691	6.81632524317499e-09	NULL	0.917265625	chr13
53254678.9960861	7.09349087923769e-09	NULL	0.91552734375	chr13
53488451.2544031	7.44786271707073e-09	NULL	0.91203125	chr13
53722223.5127202	7.80917495430326e-09	NULL	0.90513671875	chr13
53955995.7710372	8.11441048749944e-09	NULL	0.89541015625	chr13
54189768.0293542	8.30746095667923e-09	NULL	0.88369140625	chr13
54423540.2876712	8.3435413820248e-09	NULL	0.8716015625	chr13
54657312.5459883	8.19340236271241e-09	NULL	0.85888671875	chr13
54891084.8043053	7.8475218888074e-09	NULL	0.84984375	chr13
55124857.0626223	7.31968207965234e-09	NULL	0.8454296875	chr13
55358629.3209393	6.64863123647337e-09	NULL	0.8458203125	chr13
55592401.5792564	5.89633630256797e-09	NULL	0.85138671875	chr13
55826173.8375734	5.14186064079827e-09	NULL	0.862421875	chr13
56059946.0958904	4.47104366358488e-09	NULL	0.87685546875	chr13
56293718.3542074	3.96351580731432e-09	NULL	0.89275390625	chr13
56527490.6125245	3.67963864922712e-09	NULL	0.90921875	chr13
