mp	ds	type	p	chr
70009892.7446184	1.90031012248391e-10	BREAKPOINTS	0.98890625	chr9
70281121.8013699	3.18549411478689e-10	BREAKPOINTS	0.98505859375	chr9
70552350.8581213	5.06865041527917e-10	BREAKPOINTS	0.980625	chr9
70823579.9148728	7.55585080908928e-10	BREAKPOINTS	0.976015625	chr9
71094808.9716243	1.05184124685099e-09	BREAKPOINTS	0.970546875	chr9
71366038.0283757	1.36467693877608e-09	BREAKPOINTS	0.96376953125	chr9
71637267.0851272	1.64419553770729e-09	BREAKPOINTS	0.956171875	chr9
71908496.1418787	1.84054985021192e-09	BREAKPOINTS	0.95033203125	chr9
72179725.1986301	1.91612188411058e-09	BREAKPOINTS	0.94779296875	chr9
72450954.2553816	1.85666682587587e-09	BREAKPOINTS	0.94984375	chr9
72722183.3121331	1.67550055385223e-09	BREAKPOINTS	0.95544921875	chr9
72993412.3688845	1.40865223788726e-09	BREAKPOINTS	0.962734375	chr9
73264641.425636	1.1033889553165e-09	BREAKPOINTS	0.96943359375	chr9
73535870.4823875	8.05009224528785e-10	BREAKPOINTS	0.97505859375	chr9
73807099.5391389	5.46735203207156e-10	BREAKPOINTS	0.9801953125	chr9
74078328.5958904	3.45390278131147e-10	BREAKPOINTS	0.98462890625	chr9
74349557.6526419	2.02758125726631e-10	BREAKPOINTS	0.98830078125	chr9
74620786.7093933	1.10488323496609e-10	BREAKPOINTS	0.99208984375	chr9
74892015.7661448	5.58271566598237e-11	BREAKPOINTS	0.99556640625	chr9
75163244.8228963	2.61274752536652e-11	BREAKPOINTS	0.99912109375	chr9
75434473.8796477	1.13144354951054e-11	BREAKPOINTS	0.999921875	chr9
75705702.9363992	4.52952948034e-12	BREAKPOINTS	0.99998046875	chr9
75976931.9931507	1.67496521147814e-12	BREAKPOINTS	1	chr9
76248161.0499021	5.79024387610452e-13	BREAKPOINTS	1	chr9
76519390.1066536	1.97460733043389e-13	BREAKPOINTS	1	chr9
76790619.1634051	6.27577486296387e-14	BREAKPOINTS	1	chr9
77061848.2201566	1.85363121557634e-14	BREAKPOINTS	1	chr9
77333077.276908	5.07512048501936e-15	BREAKPOINTS	1	chr9
77604306.3336595	1.28530649494057e-15	BREAKPOINTS	1	chr9
77875535.390411	3.005763546041e-16	BREAKPOINTS	1	chr9
78146764.4471624	6.48198523235169e-17	BREAKPOINTS	1	chr9
78417993.5039139	1.28773780051306e-17	BREAKPOINTS	1	chr9
78689222.5606654	2.3550060872273e-18	BREAKPOINTS	1	chr9
78960451.6174168	3.96255667374409e-19	BREAKPOINTS	1	chr9
79231680.6741683	6.13231629822976e-20	BREAKPOINTS	1	chr9
79502909.7309198	8.72661257184063e-21	BREAKPOINTS	1	chr9
79774138.7876712	1.14548530435871e-21	BREAKPOINTS	1	chr9
80045367.8444227	1.40561745526064e-22	BREAKPOINTS	1	chr9
80316596.9011742	1.74936262836071e-23	BREAKPOINTS	1	chr9
80587825.9579256	3.65075754354235e-24	BREAKPOINTS	1	chr9
80859055.0146771	0	BREAKPOINTS	1	chr9
81130284.0714286	0	BREAKPOINTS	1	chr9
81401513.12818	0	BREAKPOINTS	1	chr9
81672742.1849315	0	BREAKPOINTS	1	chr9
81943971.241683	0	BREAKPOINTS	1	chr9
82215200.2984344	0	BREAKPOINTS	1	chr9
82486429.3551859	0	BREAKPOINTS	1	chr9
82757658.4119374	0	BREAKPOINTS	1	chr9
83028887.4686888	0	BREAKPOINTS	1	chr9
83300116.5254403	0	BREAKPOINTS	1	chr9
83571345.5821918	0	BREAKPOINTS	1	chr9
83842574.6389432	2.86896733925599e-25	BREAKPOINTS	1	chr9
84113803.6956947	3.67343771603528e-25	BREAKPOINTS	1	chr9
84385032.7524462	0	BREAKPOINTS	1	chr9
84656261.8091976	0	BREAKPOINTS	1	chr9
84927490.8659491	0	BREAKPOINTS	1	chr9
85198719.9227006	0	BREAKPOINTS	1	chr9
85469948.979452	2.47809102666273e-25	BREAKPOINTS	1	chr9
85741178.0362035	1.68765239285739e-24	BREAKPOINTS	1	chr9
86012407.092955	0	BREAKPOINTS	1	chr9
86283636.1497065	0	BREAKPOINTS	1	chr9
86554865.2064579	0	BREAKPOINTS	1	chr9
86826094.2632094	0	BREAKPOINTS	1	chr9
87097323.3199609	0	BREAKPOINTS	1	chr9
87368552.3767123	0	BREAKPOINTS	1	chr9
87639781.4334638	0	BREAKPOINTS	1	chr9
87911010.4902153	0	BREAKPOINTS	1	chr9
88182239.5469667	0	BREAKPOINTS	1	chr9
88453468.6037182	0	BREAKPOINTS	1	chr9
88724697.6604697	0	BREAKPOINTS	1	chr9
88995926.7172211	0	BREAKPOINTS	1	chr9
89267155.7739726	0	BREAKPOINTS	1	chr9
89538384.8307241	0	BREAKPOINTS	1	chr9
89809613.8874755	0	BREAKPOINTS	1	chr9
90080842.944227	0	BREAKPOINTS	1	chr9
90352072.0009785	0	BREAKPOINTS	1	chr9
90623301.0577299	0	BREAKPOINTS	1	chr9
90894530.1144814	0	BREAKPOINTS	1	chr9
91165759.1712329	0	BREAKPOINTS	1	chr9
91436988.2279843	0	BREAKPOINTS	1	chr9
91708217.2847358	0	BREAKPOINTS	1	chr9
91979446.3414873	0	BREAKPOINTS	1	chr9
92250675.3982387	0	BREAKPOINTS	1	chr9
92521904.4549902	0	BREAKPOINTS	1	chr9
92793133.5117417	6.0044511153218e-24	BREAKPOINTS	1	chr9
93064362.5684931	9.58308190289107e-23	BREAKPOINTS	1	chr9
93335591.6252446	8.16880475160175e-22	BREAKPOINTS	1	chr9
93606820.6819961	6.18555888165623e-21	BREAKPOINTS	1	chr9
93878049.7387476	4.29390123808103e-20	BREAKPOINTS	1	chr9
94149278.795499	2.73811787259402e-19	BREAKPOINTS	1	chr9
94420507.8522505	1.60434880101448e-18	BREAKPOINTS	1	chr9
94691736.9090019	8.64114704748002e-18	BREAKPOINTS	1	chr9
94962965.9657534	4.28134290783633e-17	BREAKPOINTS	1	chr9
95234195.0225049	1.95342432430407e-16	BREAKPOINTS	1	chr9
95505424.0792564	8.22070225916321e-16	BREAKPOINTS	1	chr9
95776653.1360078	3.19801144237166e-15	BREAKPOINTS	1	chr9
96047882.1927593	1.1534569252797e-14	BREAKPOINTS	1	chr9
96319111.2495108	4.26575499636883e-14	BREAKPOINTS	1	chr9
96590340.3062622	1.47725989484113e-13	BREAKPOINTS	1	chr9
96861569.3630137	4.72642663301921e-13	BREAKPOINTS	1	chr9
97132798.4197652	1.39855114331424e-12	BREAKPOINTS	1	chr9
97404027.4765166	3.83221427118329e-12	BREAKPOINTS	1	chr9
97675256.5332681	9.73912165703051e-12	BREAKPOINTS	0.99994140625	chr9
97946485.5900196	2.29979095630186e-11	BREAKPOINTS	0.99990234375	chr9
98217714.646771	5.0569613982569e-11	BREAKPOINTS	0.99650390625	chr9
98488943.7035225	1.03798579947184e-10	BREAKPOINTS	0.99275390625	chr9
98760172.760274	1.99427441781605e-10	BREAKPOINTS	0.9885546875	chr9
99031401.8170254	3.59718774863428e-10	BREAKPOINTS	0.98388671875	chr9
99302630.8737769	6.110637341127e-10	BREAKPOINTS	0.97904296875	chr9
99573859.9305284	9.80701249620106e-10	BREAKPOINTS	0.9719140625	chr9
99845088.9872798	1.49161903471615e-09	BREAKPOINTS	0.96044921875	chr9
100116318.044031	2.15619059808851e-09	BREAKPOINTS	0.9391015625	chr9
100387547.100783	2.96945419795904e-09	BREAKPOINTS	0.90078125	chr9
100658776.157534	3.90316069428474e-09	BREAKPOINTS	0.83078125	chr9
100930005.214286	4.90201933183358e-09	BREAKPOINTS	0.73396484375	chr9
101201234.271037	5.87977373839922e-09	BREAKPOINTS	0.616484375	chr9
101472463.327789	6.72535821700067e-09	BREAKPOINTS	0.51125	chr9
101743692.38454	7.33723799163229e-09	BREAKPOINTS	0.43412109375	chr9
102014921.441292	7.63631383284514e-09	BREAKPOINTS	0.39841796875	chr9
102286150.498043	7.58521231064467e-09	BREAKPOINTS	0.40474609375	chr9
102557379.554795	7.19685669175547e-09	BREAKPOINTS	0.45197265625	chr9
102828608.611546	6.52964152526828e-09	BREAKPOINTS	0.536015625	chr9
103099837.668297	5.67168758528559e-09	BREAKPOINTS	0.6428515625	chr9
103371066.725049	4.72068568239681e-09	BREAKPOINTS	0.75353515625	chr9
103642295.7818	3.76618763559276e-09	BREAKPOINTS	0.8427734375	chr9
103913524.838552	2.87845184307109e-09	BREAKPOINTS	0.90591796875	chr9
104184753.895303	2.10432902171538e-09	BREAKPOINTS	0.94087890625	chr9
104455982.952055	1.46827338357787e-09	BREAKPOINTS	0.96095703125	chr9
104727212.008806	9.76126352384399e-10	BREAKPOINTS	0.97193359375	chr9
104998441.065558	6.20184030862955e-10	BREAKPOINTS	0.978828125	chr9
105269670.122309	3.85012750947761e-10	BREAKPOINTS	0.98322265625	chr9
105540899.179061	2.53734014330443e-10	BREAKPOINTS	0.98634765625	chr9
105812128.235812	2.14096027481961e-10	BREAKPOINTS	0.98775390625	chr9
106083357.292564	2.64455744752293e-10	BREAKPOINTS	0.98607421875	chr9
106354586.349315	4.17281725961544e-10	BREAKPOINTS	0.98240234375	chr9
106625815.406067	6.84666549990672e-10	BREAKPOINTS	0.977265625	chr9
106897044.462818	1.08053418102501e-09	BREAKPOINTS	0.9699609375	chr9
107168273.519569	1.60520521805248e-09	BREAKPOINTS	0.9575	chr9
107439502.576321	2.23568395760096e-09	BREAKPOINTS	0.9362109375	chr9
107710731.633072	2.92197267054492e-09	BREAKPOINTS	0.903671875	chr9
107981960.689824	3.59232856681782e-09	BREAKPOINTS	0.85685546875	chr9
108253189.746575	4.16683369100371e-09	BREAKPOINTS	0.80755859375	chr9
108524418.803327	4.57485488888379e-09	BREAKPOINTS	0.7686328125	chr9
108795647.860078	4.77010536341725e-09	BREAKPOINTS	0.74826171875	chr9
109066876.91683	4.73823892976908e-09	BREAKPOINTS	0.75154296875	chr9
109338105.973581	4.49550956136926e-09	BREAKPOINTS	0.77595703125	chr9
109609335.030333	4.08088545064047e-09	BREAKPOINTS	0.81548828125	chr9
109880564.087084	3.54595802254963e-09	BREAKPOINTS	0.86033203125	chr9
110151793.143836	2.94623666996862e-09	BREAKPOINTS	0.9023046875	chr9
110423022.200587	2.33500778744153e-09	BREAKPOINTS	0.93216796875	chr9
110694251.257339	1.75888727584795e-09	BREAKPOINTS	0.9528125	chr9
110965480.31409	1.25391675801617e-09	BREAKPOINTS	0.9658984375	chr9
111236709.370841	8.47747125822844e-10	BREAKPOINTS	0.9739453125	chr9
111507938.427593	5.41315268089961e-10	BREAKPOINTS	0.980234375	chr9
111779167.484344	3.25500789148482e-10	BREAKPOINTS	0.98494140625	chr9
112050396.541096	1.83897552184265e-10	BREAKPOINTS	0.9891796875	chr9
112321625.597847	9.74025966160757e-11	BREAKPOINTS	0.9929296875	chr9
112592854.654599	4.82624852360253e-11	BREAKPOINTS	0.99662109375	chr9
112864083.71135	2.23250312791916e-11	BREAKPOINTS	0.99990234375	chr9
113135312.768102	9.62179609607339e-12	BREAKPOINTS	0.99994140625	chr9
113406541.824853	3.8567795991139e-12	BREAKPOINTS	1	chr9
113677770.881605	1.43657644646894e-12	BREAKPOINTS	1	chr9
113948999.938356	5.01331812166299e-13	BREAKPOINTS	1	chr9
114220228.995108	1.81484047887373e-13	BREAKPOINTS	1	chr9
114491458.051859	1.26618927559309e-13	BREAKPOINTS	1	chr9
114762687.108611	2.65653094531547e-13	BREAKPOINTS	1	chr9
115033916.165362	7.46049793650872e-13	BREAKPOINTS	1	chr9
115305145.222113	2.03017231444401e-12	BREAKPOINTS	1	chr9
115576374.278865	5.16795013432585e-12	BREAKPOINTS	0.9999609375	chr9
115847603.335616	1.22896455821743e-11	BREAKPOINTS	0.999921875	chr9
116118832.392368	2.78919627126764e-11	BREAKPOINTS	0.9985546875	chr9
116390061.449119	5.95411193223083e-11	BREAKPOINTS	0.99501953125	chr9
116661290.505871	1.17588325392051e-10	BREAKPOINTS	0.99146484375	chr9
116932519.562622	2.15048159328251e-10	BREAKPOINTS	0.987734375	chr9
117203748.619374	3.64568164969373e-10	BREAKPOINTS	0.9837890625	chr9
117474977.676125	5.73532213371976e-10	BREAKPOINTS	0.9793359375	chr9
117746206.732877	8.38173956191127e-10	BREAKPOINTS	0.974140625	chr9
118017435.789628	1.13904177897167e-09	BREAKPOINTS	0.9687109375	chr9
118288664.84638	1.44061479003077e-09	BREAKPOINTS	0.96185546875	chr9
118559893.903131	1.69685951674578e-09	BREAKPOINTS	0.95462890625	chr9
118831122.959883	1.86213765712775e-09	BREAKPOINTS	0.94958984375	chr9
119102352.016634	1.90416213778375e-09	BREAKPOINTS	0.948125	chr9
119373581.073386	1.81414322626923e-09	BREAKPOINTS	0.9511328125	chr9
119644810.130137	1.60994044945492e-09	BREAKPOINTS	0.95740234375	chr9
119916039.186888	1.33086478460698e-09	BREAKPOINTS	0.9643359375	chr9
120187268.24364	1.02643503541239e-09	BREAKPOINTS	0.97109375	chr9
120458497.300391	7.43976738755444e-10	BREAKPOINTS	0.97619140625	chr9
120729726.357143	5.20087211787918e-10	BREAKPOINTS	0.98046875	chr9
121000955.413894	3.80206647711908e-10	BREAKPOINTS	0.98341796875	chr9
121272184.470646	3.43506302110151e-10	BREAKPOINTS	0.98466796875	chr9
121543413.527397	4.18760967414424e-10	BREAKPOINTS	0.98240234375	chr9
121814642.584149	6.19079956376408e-10	BREAKPOINTS	0.9788671875	chr9
122085871.6409	9.5374405652804e-10	BREAKPOINTS	0.97240234375	chr9
122357100.697652	1.41845600438752e-09	BREAKPOINTS	0.96251953125	chr9
122628329.754403	1.98440887238966e-09	BREAKPOINTS	0.94533203125	chr9
122899558.811155	2.59233291323115e-09	BREAKPOINTS	0.920625	chr9
123170787.867906	3.1569417879519e-09	BREAKPOINTS	0.8884375	chr9
123442016.924658	3.58333849577525e-09	BREAKPOINTS	0.8575	chr9
123713245.981409	3.79132559552969e-09	BREAKPOINTS	0.8404296875	chr9
123984475.03816	3.73896912983091e-09	BREAKPOINTS	0.845	chr9
124255704.094912	3.43587700919864e-09	BREAKPOINTS	0.8694140625	chr9
124526933.151663	2.94038549357328e-09	BREAKPOINTS	0.90263671875	chr9
124798162.208415	2.34160015054387e-09	BREAKPOINTS	0.9318359375	chr9
125069391.265166	1.73362124412984e-09	BREAKPOINTS	0.9534375	chr9
125340620.321918	1.19200679832039e-09	BREAKPOINTS	0.96740234375	chr9
125611849.378669	7.60364978798423e-10	BREAKPOINTS	0.97591796875	chr9
125883078.435421	4.49498972745426e-10	BREAKPOINTS	0.98173828125	chr9
126154307.492172	2.50495214566043e-10	BREAKPOINTS	0.98640625	chr9
126425536.548924	1.3061193808675e-10	BREAKPOINTS	0.9905859375	chr9
126696765.605675	6.36141811197123e-11	BREAKPOINTS	0.9946484375	chr9
126967994.662427	2.89103580406208e-11	BREAKPOINTS	0.9983984375	chr9
127239223.719178	1.22429217053554e-11	BREAKPOINTS	0.999921875	chr9
127510452.77593	4.82362278664143e-12	BREAKPOINTS	0.99998046875	chr9
127781681.832681	1.7653032070665e-12	BREAKPOINTS	1	chr9
128052910.889432	5.9916394313093e-13	BREAKPOINTS	1	chr9
128324139.946184	1.88333822374892e-13	BREAKPOINTS	1	chr9
128595369.002935	5.47538395456727e-14	BREAKPOINTS	1	chr9
128866598.059687	1.47072113481118e-14	BREAKPOINTS	1	chr9
129137827.116438	3.64652581489901e-15	BREAKPOINTS	1	chr9
129409056.17319	8.33944809977763e-16	BREAKPOINTS	1	chr9
129680285.229941	1.75810455451616e-16	BREAKPOINTS	1	chr9
129951514.286693	3.41521238100019e-17	BREAKPOINTS	1	chr9
130222743.343444	6.1219572472488e-18	BREAKPOINTS	1	chr9
130493972.400196	1.07860289251805e-18	BREAKPOINTS	1	chr9
130765201.456947	5.39359496650585e-19	BREAKPOINTS	1	chr9
131036430.513699	2.19262838861078e-18	BREAKPOINTS	1	chr9
131307659.57045	1.22905900219498e-17	BREAKPOINTS	1	chr9
131578888.627202	6.41892970843668e-17	BREAKPOINTS	1	chr9
131850117.683953	3.09164483963178e-16	BREAKPOINTS	1	chr9
132121346.740704	1.37339063926477e-15	BREAKPOINTS	1	chr9
132392575.797456	5.62975157958152e-15	BREAKPOINTS	1	chr9
132663804.854207	2.13079603480725e-14	BREAKPOINTS	1	chr9
132935033.910959	7.45205937910409e-14	BREAKPOINTS	1	chr9
133206262.96771	2.4103510599033e-13	BREAKPOINTS	1	chr9
133477492.024462	7.21786320397994e-13	BREAKPOINTS	1	chr9
133748721.081213	2.00346560559634e-12	BREAKPOINTS	1	chr9
134019950.137965	5.16152401505262e-12	BREAKPOINTS	0.9999609375	chr9
134291179.194716	1.23598780045227e-11	BREAKPOINTS	0.999921875	chr9
134562408.251468	2.75497905311804e-11	BREAKPOINTS	0.9986328125	chr9
134833637.308219	5.72385263471805e-11	BREAKPOINTS	0.9953125	chr9
135104866.364971	1.10980204664171e-10	BREAKPOINTS	0.99201171875	chr9
135376095.421722	2.00994507464044e-10	BREAKPOINTS	0.9884765625	chr9
135647324.478474	3.40197546247952e-10	BREAKPOINTS	0.9848046875	chr9
135918553.535225	5.39155798293567e-10	BREAKPOINTS	0.98025390625	chr9
136189782.591977	7.98504969735305e-10	BREAKPOINTS	0.97517578125	chr9
136461011.648728	1.0978062714825e-09	BREAKPOINTS	0.969609375	chr9
136732240.705479	1.40248746727331e-09	BREAKPOINTS	0.9628515625	chr9
137003469.762231	1.66656500572934e-09	BREAKPOINTS	0.955546875	chr9
137274698.818982	1.84364707748582e-09	BREAKPOINTS	0.9502734375	chr9
137545927.875734	1.90010110945146e-09	BREAKPOINTS	0.94828125	chr9
137817156.932485	1.82529236053973e-09	BREAKPOINTS	0.95078125	chr9
138088385.989237	1.63470893908091e-09	BREAKPOINTS	0.9564453125	chr9
138359615.045988	1.36479707706223e-09	BREAKPOINTS	0.96376953125	chr9
138630844.10274	1.06183371700397e-09	BREAKPOINTS	0.97029296875	chr9
138902073.159491	7.69368158255193e-10	BREAKPOINTS	0.97576171875	chr9
139173302.216243	5.18728053576188e-10	BREAKPOINTS	0.98048828125	chr9
139444531.272994	3.25124438624783e-10	BREAKPOINTS	0.98494140625	chr9
139715760.329746	1.89237451400294e-10	BREAKPOINTS	0.98890625	chr9
139986989.386497	1.02175838468169e-10	BREAKPOINTS	0.99279296875	chr9
140258218.443249	5.11237783183037e-11	BREAKPOINTS	0.99646484375	chr9
140529447.5	2.36815649292765e-11	BREAKPOINTS	0.9998828125	chr9
-2732852	4.75724568330449e-11	NULL	0.9998828125	chr9
-2452292.76125245	1.08282803621355e-10	NULL	0.99646484375	chr9
-2171733.52250489	2.29279841628505e-10	NULL	0.99279296875	chr9
-1891174.28375734	4.52447609027028e-10	NULL	0.98890625	chr9
-1610615.04500978	8.33596465191596e-10	NULL	0.98494140625	chr9
-1330055.80626223	1.4364516130827e-09	NULL	0.98048828125	chr9
-1049496.56751468	2.31896592301972e-09	NULL	0.97576171875	chr9
-768937.328767123	3.51271193063579e-09	NULL	0.97029296875	chr9
-488378.090019569	5.00014395801336e-09	NULL	0.96376953125	chr9
-207818.851272015	6.69828532918555e-09	NULL	0.9564453125	chr9
72740.3874755385	8.45413853929967e-09	NULL	0.95078125	chr9
353299.626223092	1.00555344984938e-08	NULL	0.94826171875	chr9
633858.864970646	1.13083308608994e-08	NULL	0.9502734375	chr9
914418.1037182	1.20671232311972e-08	NULL	0.955546875	chr9
1194977.34246575	1.22599878549671e-08	NULL	0.9628515625	chr9
1475536.58121331	1.18939125937839e-08	NULL	0.96953125	chr9
1756095.81996086	1.10425617697497e-08	NULL	0.9750390625	chr9
2036655.05870842	9.82542341821196e-09	NULL	0.97982421875	chr9
2317214.29745597	8.38689090854074e-09	NULL	0.98345703125	chr9
2597773.53620352	6.87924505469471e-09	NULL	0.98560546875	chr9
2878332.77495108	5.44886369930314e-09	NULL	0.98603515625	chr9
3158892.01369863	4.22321777897544e-09	NULL	0.9848828125	chr9
3439451.25244618	3.29756719385e-09	NULL	0.9809375	chr9
3720010.49119374	2.72292074407286e-09	NULL	0.9762109375	chr9
4000569.72994129	2.49862314435541e-09	NULL	0.97013671875	chr9
4281128.96868885	2.57285413772612e-09	NULL	0.960703125	chr9
4561688.2074364	2.85270734794696e-09	NULL	0.9466796875	chr9
4842247.44618395	3.22323643195055e-09	NULL	0.92673828125	chr9
5122806.68493151	3.57245995286538e-09	NULL	0.89841796875	chr9
5403365.92367906	3.81254784744432e-09	NULL	0.8562109375	chr9
5683925.16242662	3.91128729602445e-09	NULL	0.80130859375	chr9
5964484.40117417	3.89804536784659e-09	NULL	0.73185546875	chr9
6245043.63992172	3.83596562026897e-09	NULL	0.64744140625	chr9
6525602.87866928	3.79925292910033e-09	NULL	0.56271484375	chr9
6806162.11741683	3.847730838166e-09	NULL	0.4903515625	chr9
7086721.35616438	4.01204976439481e-09	NULL	0.44634765625	chr9
7367280.59491194	4.29520562852013e-09	NULL	0.442890625	chr9
7647839.83365949	4.68780773286298e-09	NULL	0.4864453125	chr9
7928399.07240705	5.18693797122887e-09	NULL	0.57232421875	chr9
8208958.3111546	5.80571184063679e-09	NULL	0.68701171875	chr9
8489517.54990215	6.56502005809743e-09	NULL	0.79833984375	chr9
8770076.78864971	7.46900675161182e-09	NULL	0.8835546875	chr9
9050636.02739726	8.47672341883363e-09	NULL	0.9326953125	chr9
9331195.26614482	9.48783465551563e-09	NULL	0.95771484375	chr9
9611754.50489237	1.0356053928971e-08	NULL	0.96931640625	chr9
9892313.74363992	1.09309664087927e-08	NULL	0.97384765625	chr9
10172872.9823875	1.1113351884949e-08	NULL	0.974609375	chr9
10453432.221135	1.0899826209606e-08	NULL	0.9715234375	chr9
10733991.4598826	1.0392357359659e-08	NULL	0.96349609375	chr9
11014550.6986301	9.79957350103703e-09	NULL	0.94900390625	chr9
11295109.9373777	9.33107980372037e-09	NULL	0.92640625	chr9
11575669.1761252	9.13994620693298e-09	NULL	0.89556640625	chr9
11856228.4148728	9.29257440901416e-09	NULL	0.86224609375	chr9
12136787.6536204	9.76290807496948e-09	NULL	0.84046875	chr9
12417346.8923679	1.0453201525764e-08	NULL	0.83962890625	chr9
12697906.1311155	1.12290991423001e-08	NULL	0.86125	chr9
12978465.369863	1.19553577353703e-08	NULL	0.89470703125	chr9
13259024.6086106	1.25228865555241e-08	NULL	0.92625	chr9
13539583.8473581	1.28639244335871e-08	NULL	0.94958984375	chr9
13820143.0861057	1.29562919150393e-08	NULL	0.96478515625	chr9
14100702.3248532	1.2818688481788e-08	NULL	0.97369140625	chr9
14381261.5636008	1.24987203765925e-08	NULL	0.9804296875	chr9
14661820.8023483	1.20560800751445e-08	NULL	0.98544921875	chr9
14942380.0410959	1.15454688407065e-08	NULL	0.989609375	chr9
15222939.2798434	1.10053973422277e-08	NULL	0.993671875	chr9
15503498.518591	1.04573474504695e-08	NULL	0.99755859375	chr9
15784057.7573386	9.91460770040491e-09	NULL	0.999921875	chr9
16064616.9960861	9.39631889252615e-09	NULL	0.9999609375	chr9
16345176.2348337	8.93029494305452e-09	NULL	1	chr9
16625735.4735812	8.5414771303137e-09	NULL	1	chr9
16906294.7123288	8.23598580916533e-09	NULL	1	chr9
17186853.9510763	7.98792856506024e-09	NULL	1	chr9
17467413.1898239	7.74176246692451e-09	NULL	1	chr9
17747972.4285714	7.43156077834519e-09	NULL	0.999921875	chr9
18028531.667319	7.00840356066272e-09	NULL	0.9988671875	chr9
18309090.9060665	6.46166740735642e-09	NULL	0.99486328125	chr9
18589650.1448141	5.82345694481671e-09	NULL	0.990625	chr9
18870209.3835616	5.15551216554492e-09	NULL	0.98630859375	chr9
19150768.6223092	4.52791398905806e-09	NULL	0.98134765625	chr9
19431327.8610568	4.00234362947861e-09	NULL	0.97521484375	chr9
19711887.0998043	3.62761915537989e-09	NULL	0.96552734375	chr9
19992446.3385519	3.44546439765169e-09	NULL	0.94875	chr9
